"ID","trajectory_uuid","head_uuid","uuid","area","col_centroid","convex_area","label","major_axis_length","max_col","max_row","min_col","min_row","minor_axis_length","orientation","perimeter","row_centroid","passtime","Δt","Δx","scaled_distance","relative_error_area","relative_error_convex_area","relative_error_major_axis_length","relative_error_minor_axis_length","shape_difference","scaled_shape_difference","psi_s_correlation","psi_s_correlation_score","w","satellite","dt_seconds","dx_meters","dxdt_mps"
408,"VU844Pc1JjZa","UVLi2rOXWEZB","XLHWfrWxw5Hx",1443,122.96604296604296,1544.0,175,48.77824415789188,147,520,103,472,39.01002931164822,-0.37848003580905737,183.82337649086284,495.7165627165627,2025-12-11T03:40:00,67260000 milliseconds,27364.665364274144,0.5397902231832359,0.07775377969762419,0.09640190088255261,0.07572864635205481,0.009786531602974546,249.0,0.173,0.975,0.025000000000000022,0.9974610817184419,"aqua",67260.0,27364.665364274144,0.4068490241491844
408,"VU844Pc1JjZa","XLHWfrWxw5Hx","N4HN2mhdnkbD",1426,132.9726507713885,1533.0,80,52.77336891047068,154,569,111,521,35.70642213954142,0.6657416982503925,175.6812408671319,545.6963534361852,2025-12-12T08:40:00,104400000 milliseconds,12742.918818277232,0.16222684682720856,0.011850819100731963,0.007149821254468639,0.07868166013058514,0.0884305158487074,333.0,0.234,0.991,0.009000000000000008,0.5913396631617017,"terra",104400.0,12742.918818277232,0.12205860937047157
409,"VYv4CJohtmwe",NA,"MPoq9RR0De0l",862,560.5719257540603,909.0,778,41.932555541668066,576,287,542,249,27.507842094925365,0.6930856985194334,123.98275605729688,266.26450116009283,2025-12-09T09:58:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"terra",NaN,NaN,NaN
409,"VYv4CJohtmwe","MPoq9RR0De0l","rRSuc74C9OWr",883,534.1494903737259,924.0,958,42.162096621804416,551,269,515,230,28.060802697620655,0.7190147017220344,127.29646455628165,247.2061155152888,2025-12-10T08:59:00,82860000 milliseconds,8144.657584937268,0.13053381817352783,0.024068767908309457,0.016366612111292964,0.00545911242227729,0.019901892686411668,76.0,0.086,0.999,0.0010000000000000009,0.28333020330181913,"terra",82860.0,8144.657584937268,0.09829420208710196
409,"VYv4CJohtmwe","rRSuc74C9OWr","e8wU0j1bNTK5",893,533.7390817469205,948.0,831,42.312714958763266,550,267,515,228,28.33685508233867,0.6719535012349938,127.63961030678928,245.67861142217245,2025-12-11T09:38:00,88740000 milliseconds,395.4193972419865,0.00591900901492383,0.01126126126126126,0.02564102564102564,0.0035659940316101896,0.009789498202037316,55.0,0.062,0.995,0.0050000000000000044,0.12317678815085825,"terra",88740.0,395.4193972419865,0.004455931904913077
409,"VYv4CJohtmwe","e8wU0j1bNTK5","pxViI5VSVtJm",852,413.5176056338028,1000.0,504,46.753497898997026,430,171,397,123,26.067391086947065,0.464985389440453,150.61017305526642,146.75469483568074,2025-12-12T08:40:00,82920000 milliseconds,38922.31412669032,0.6233554472564112,0.04699140401146132,0.053388090349075976,0.09971868787832572,0.08342966423355551,242.0,0.284,0.955,0.04500000000000004,1.2358832937288298,"terra",82920.0,38922.31412669032,0.4693959735490873
410,"VjwdLrNkOoXR",NA,"zsX1RBPIIC9F",2116,1046.2121928166353,2172.0,1755,61.83712972310712,1077,554,1019,497,44.71475542194988,0.8120519923634824,190.3086578651014,527.3998109640831,2025-12-10T03:01:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"aqua",NaN,NaN,NaN
410,"VjwdLrNkOoXR","zsX1RBPIIC9F","trdpBsq3ZvHZ",2131,1047.7996245893946,2194.0,1859,61.51690920607194,1080,563,1020,508,45.310588432506925,0.8900726627918506,191.48023074035524,537.532144533083,2025-12-10T08:59:00,21480000 milliseconds,2563.9827805906825,0.15672266385028621,0.007063809748057453,0.010077874484654145,0.00519189350936501,0.01323700604843725,151.0,0.071,0.996,0.0040000000000000036,0.26729324764080004,"terra",21480.0,2563.9827805906825,0.1193660512379275
410,"VjwdLrNkOoXR","trdpBsq3ZvHZ","laebvVp2TI5O",2127,1052.9567465914433,2202.0,1210,62.29803689455509,1087,538,1025,483,45.07876239921968,0.9240591842273995,194.89444430272835,512.6497414198401,2025-12-12T02:40:00,150060000 milliseconds,6352.803967707575,0.056321680639279885,0.0018788163457022077,0.003639672429481347,0.01261766391027322,0.005129498799450999,138.0,0.065,0.993,0.007000000000000006,0.15158733212418768,"aqua",150060.0,6352.803967707575,0.04233509241441807
411,"VoXswkwKUfdu",NA,"8J2RNM2nae7b",348,925.7959770114943,351.0,1531,22.107080606333184,936,410,915,390,20.23841746361564,0.4501763134514927,69.69848480983501,399.9051724137931,2025-12-10T03:01:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"aqua",NaN,NaN,NaN
411,"VoXswkwKUfdu","8J2RNM2nae7b","UkZcgSRqRUJR",369,925.9322493224932,374.0,1667,22.989624576600477,936,424,916,402,20.593614483864133,0.29275010983636446,72.76955262170047,413.0975609756098,2025-12-10T08:59:00,21480000 milliseconds,3298.273090845203,0.2016059346482398,0.058577405857740586,0.06344827586206897,0.039140064299033585,0.017397959558092306,36.0,0.098,0.999,0.0010000000000000009,0.4791696402251753,"terra",21480.0,3298.273090845203,0.15355088877305414
411,"VoXswkwKUfdu","UkZcgSRqRUJR","1tH6bQrfYtPs",351,929.925925925926,359.0,1469,22.38926259130867,940,405,920,384,20.1858710133641,0.47665679293173085,71.69848480983498,394.4216524216524,2025-12-11T09:38:00,88740000 milliseconds,4774.535403632114,0.07146973136190576,0.05,0.040927694406548434,0.02645996950389608,0.019997479886191685,32.0,0.091,0.992,0.008000000000000007,0.307854875158542,"terra",88740.0,4774.535403632114,0.05380364439522328
412,"W10sjLv6fQA1",NA,"2G59GsJciJ3j",1428,34.92787114845938,1613.0,44,57.598336331545724,52,666,15,608,34.253502127282374,0.3475480098324987,193.06601717798213,634.03081232493,2025-12-09T04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"aqua",NaN,NaN,NaN
412,"W10sjLv6fQA1","2G59GsJciJ3j","QZCik98y33jS",1512,51.889550264550266,1681.0,64,61.04784767946188,70,683,34,620,33.91022435810513,0.2548488138678143,182.61017305526642,648.5535714285714,2025-12-11T03:40:00,171600000 milliseconds,5582.389107830722,0.04329111367065314,0.05714285714285714,0.041287188828172436,0.05814786841515481,0.010072153823656666,231.0,0.153,0.988,0.01200000000000001,0.3749411818804942,"aqua",171600.0,5582.389107830722,0.03253140505728859
413,"W6tkbHvRUrgv",NA,"VUuoSFGR1fcH",335,660.4238805970149,350.0,916,24.581948975510276,672,642,648,619,18.71520161318522,-0.8493248677597357,77.25483399593905,632.1373134328359,2025-12-09T09:58:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"terra",NaN,NaN,NaN
413,"W6tkbHvRUrgv","VUuoSFGR1fcH","Yaj3ZIMwmRHF",341,682.6686217008797,362.0,1046,23.645415525308994,693,563,671,544,18.871886440492414,-1.5473105128556235,72.76955262170047,553.8269794721408,2025-12-10T03:01:00,61380000 milliseconds,20352.11431248232,0.4397129591116414,0.01775147928994083,0.033707865168539325,0.03883825956051867,0.008337162329970116,60.0,0.176,0.991,0.009000000000000008,0.7233477254606104,"aqua",61380.0,20352.11431248232,0.33157566491499385
413,"W6tkbHvRUrgv","Yaj3ZIMwmRHF","1qrNqOjsljQ3",340,678.2735294117647,342.0,1202,23.49567863288299,689,573,667,555,18.73657505388423,1.5106438627844245,69.69848480983501,563.9323529411764,2025-12-10T08:59:00,21480000 milliseconds,2754.943388466986,0.16839507264468132,0.002936857562408223,0.056818181818181816,0.006352711794237606,0.007195794841456926,62.0,0.182,0.999,0.0010000000000000009,0.4246986186609659,"terra",21480.0,2754.943388466986,0.1282562098913867
413,"W6tkbHvRUrgv","1qrNqOjsljQ3","uI014DkE1vOd",345,693.0492753623189,351.0,1077,24.38927383525601,704,559,681,541,18.300239220330027,1.5440668632921328,71.11269837220809,550.7797101449275,2025-12-11T09:38:00,88740000 milliseconds,4945.418845513976,0.0740276752565523,0.014598540145985401,0.025974025974025976,0.037322589093832285,0.023562276729507402,49.0,0.142,0.999,0.0010000000000000009,0.3184851071999033,"terra",88740.0,4945.418845513976,0.05572930860394383
414,"W9WTfl0AX5Ww",NA,"3edFSvu1R3tV",320,53.0125,332.0,91,21.05239956670825,64,482,44,462,20.292953764389804,-1.5569408540969198,72.2842712474619,471.425,2025-12-10T03:01:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"aqua",NaN,NaN,NaN
414,"W9WTfl0AX5Ww","3edFSvu1R3tV","WSfjifBwf9CF",309,140.62459546925567,329.0,217,21.49715808480036,152,551,131,531,18.866812924391475,0.878017455366083,77.3908729652601,540.411003236246,2025-12-11T03:40:00,88740000 milliseconds,27878.024404341882,0.41730445931205573,0.034976152623211444,0.009077155824508321,0.020905435573962662,0.07283704478284843,65.0,0.21,0.997,0.0030000000000000027,0.7681002481165866,"aqua",88740.0,27878.024404341882,0.31415398246948256
415,"WABczAFz2kc1",NA,"Q0kIC7bwYyrd",1532,462.1468668407311,1615.0,707,54.82986649229564,489,1190,431,1152,36.991269025761866,1.339659312527235,171.36753236814712,1169.6625326370756,2025-12-11T09:38:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"terra",NaN,NaN,NaN
415,"WABczAFz2kc1","Q0kIC7bwYyrd","7wduGOrrHqEf",1522,545.7371879106439,1604.0,629,56.55595043121365,573,1180,514,1142,35.103398584838835,-1.5238681662089955,179.58073580374355,1160.8777923784494,2025-12-12T08:40:00,82920000 milliseconds,21012.664987428772,0.3365257044751565,0.006548788474132285,0.006834420627524076,0.03099288556824686,0.05237198543226076,352.0,0.231,0.992,0.008000000000000007,0.6722737845773205,"terra",82920.0,21012.664987428772,0.2534088879332944
416,"WE1Cp5aA4ZOb",NA,"Q4UPG6gQk0HD",509,920.4165029469548,530.0,1515,30.51650080066664,937,89,906,64,22.57283597988797,-1.2795893797855626,98.32590180780451,77.55992141453831,2025-12-10T03:01:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"aqua",NaN,NaN,NaN
416,"WE1Cp5aA4ZOb","Q4UPG6gQk0HD","18B3vyejoclR",529,900.2098298676749,615.0,1608,30.825569137621514,914,107,885,78,24.462837937949722,0.9183910486972621,107.9827560572969,93.703213610586,2025-12-10T08:59:00,21480000 milliseconds,6465.85029143436,0.3952231229483105,0.038535645472061654,0.14847161572052403,0.01007687993788942,0.0803646169230284,152.0,0.287,0.973,0.027000000000000024,0.986671881001814,"terra",21480.0,6465.85029143436,0.30101723889359217
416,"WE1Cp5aA4ZOb","18B3vyejoclR","gVoFF9lr907L",498,918.0140562248996,532.0,1139,30.81761173298948,935,81,904,56,21.851262175023674,-1.1414308651873029,98.91168824543144,69.08032128514056,2025-12-11T03:40:00,67260000 milliseconds,7596.369620786692,0.14984455312726486,0.06037000973709834,0.14472537053182213,0.0002581763147082387,0.11277670327419358,148.0,0.297,0.973,0.027000000000000024,0.7919748129850872,"aqua",67260.0,7596.369620786692,0.1129403749745271
416,"WE1Cp5aA4ZOb","gVoFF9lr907L","AsyVWv65bX4x",455,921.5384615384615,490.0,1024,28.972880253862098,938,71,909,47,21.542303058730734,-1.17876696879844,94.66904755831213,59.79120879120879,2025-12-12T02:40:00,82800000 milliseconds,2483.8106275839414,0.039836577828130576,0.09024134312696747,0.0821917808219178,0.06170651613079398,0.014239858588646709,86.0,0.189,0.992,0.008000000000000007,0.48521607649645654,"aqua",82800.0,2483.8106275839414,0.02999771289352586
417,"WFzbLdisoc0c",NA,"YOIr4dJ8rFSD",317,690.7570977917981,364.0,1253,31.999381510822328,700,75,682,47,14.145299531506437,0.27831161925515957,87.1543289325507,60.05047318611987,2025-12-09T04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"aqua",NaN,NaN,NaN
417,"WFzbLdisoc0c","YOIr4dJ8rFSD","xqGqXMmOsUyG",302,765.9602649006622,323.0,1084,28.892936528982204,779,116,753,101,13.929450304211953,1.2622464805823208,75.94112549695429,109.03311258278146,2025-12-09T09:58:00,21480000 milliseconds,22437.15571527941,1.371464285775025,0.048465266558966075,0.11935953420669577,0.10203076781571954,0.015376751604736843,123.0,0.407,0.973,0.027000000000000024,2.0906966059611434,"terra",21480.0,22437.15571527941,1.044560321940382
417,"WFzbLdisoc0c","xqGqXMmOsUyG","NxdWlDR7NgWU",301,727.468438538206,319.0,1130,25.23718896113398,738,85,718,64,16.34963621331946,-0.8615670950172639,73.11269837220809,73.75415282392026,2025-12-10T03:01:00,61380000 milliseconds,13053.31782149855,0.2820204779409863,0.003316749585406302,0.012461059190031152,0.13507256947023852,0.1598585814473785,91.0,0.302,0.989,0.01100000000000001,0.9057294376340408,"aqua",61380.0,13053.31782149855,0.21266402446234195
417,"WFzbLdisoc0c","NxdWlDR7NgWU","LI6Of4Be4EzK",304,809.1776315789474,317.0,1057,23.312328765024994,822,69,799,50,17.230613840289074,-1.1292816152389769,71.01219330881975,59.07236842105263,2025-12-11T03:40:00,88740000 milliseconds,20754.437809510513,0.31067192290263473,0.009917355371900827,0.006289308176100629,0.07929471954658998,0.052469986111669455,67.0,0.22,0.979,0.02100000000000002,0.6996432921088956,"aqua",88740.0,20754.437809510513,0.2338791729717209
417,"WFzbLdisoc0c","LI6Of4Be4EzK","XqsqTq9IBI5I",320,794.825,326.0,864,26.543203222189753,803,87,786,61,15.703286485813596,-0.2866797514485607,72.76955262170046,74.746875,2025-12-12T02:40:00,82800000 milliseconds,5313.239299937829,0.08521634803428756,0.05128205128205128,0.027993779160186624,0.1296094667285189,0.0927510765109684,77.0,0.241,0.99,0.010000000000000009,0.6378527217160127,"aqua",82800.0,5313.239299937829,0.06416955676253416
418,"WOJD0g9gYizq",NA,"BYB22q7nzkna",361,385.45706371191136,383.0,783,24.453529906799815,397,104,375,79,19.989058583463613,0.1940442704377244,84.08326112068524,92.16343490304709,2025-12-09T04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"aqua",NaN,NaN,NaN
418,"WOJD0g9gYizq","BYB22q7nzkna","20s1dgoW0AoR",335,399.5313432835821,347.0,513,26.47121004403235,414,58,387,41,17.137474678586315,1.4988740292472897,75.69848480983501,50.54029850746269,2025-12-09T09:58:00,21480000 milliseconds,10984.565389863437,0.671428202314391,0.07471264367816093,0.09863013698630137,0.07924164715148689,0.15361433747395614,120.0,0.358,0.987,0.013000000000000012,1.4486269676042962,"terra",21480.0,10984.565389863437,0.5113857257850762
418,"WOJD0g9gYizq","20s1dgoW0AoR","lhNzkb9cYb7E",325,368.2923076923077,346.0,691,29.143727898948804,381,40,354,24,14.705264037895498,1.451770914810126,78.18376618407356,31.744615384615386,2025-12-10T08:59:00,82860000 milliseconds,9114.394688922692,0.14607572223611975,0.030303030303030304,0.002886002886002886,0.09610791466337458,0.15276391031226874,93.0,0.286,0.997,0.0030000000000000027,0.7171365804007963,"terra",82860.0,9114.394688922692,0.10999752219312928
418,"WOJD0g9gYizq","lhNzkb9cYb7E","nJFEz6cTmH8o",350,277.12857142857143,375.0,450,30.158757127236996,287,76,268,47,15.29840531803968,0.2803851488421765,82.91168824543142,61.457142857142856,2025-12-11T03:40:00,67260000 milliseconds,23970.89524085636,0.47284535439109104,0.07407407407407407,0.08044382801664356,0.0342322662478644,0.03953791605338101,71.0,0.203,0.994,0.006000000000000005,0.910133438783054,"aqua",67260.0,23970.89524085636,0.3563915438723812
418,"WOJD0g9gYizq","nJFEz6cTmH8o","NTuNlZwsbyMQ",409,299.0709046454768,424.0,353,32.41164760474622,309,83,289,52,16.763050323640226,0.28471003808389683,90.66904755831213,68.14914425427872,2025-12-12T08:40:00,104400000 milliseconds,5735.028714514953,0.07301118669019672,0.155467720685112,0.12265331664580725,0.07201137621402177,0.09136484768311678,89.0,0.218,0.979,0.02100000000000002,0.7535084479182546,"terra",104400.0,5735.028714514953,0.054933225234817556
419,"WamhY8HUudzn",NA,"7XBSZWfJxmCr",623,299.7158908507223,632.0,474,32.02926775265693,314,513,286,481,25.065005189139242,-0.6199451731057969,98.91168824543142,496.7560192616372,2025-12-11T03:40:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"aqua",NaN,NaN,NaN
419,"WamhY8HUudzn","7XBSZWfJxmCr","IRxgcXjLjI33",633,311.7567140600316,639.0,284,31.797627809549038,326,510,297,480,25.550473394378532,-0.731404901172695,97.49747468305831,494.84676145339654,2025-12-12T02:40:00,82800000 milliseconds,3047.8136521957126,0.048882336041631315,0.01592356687898089,0.011014948859166011,0.007258380376094985,0.019182598636827888,58.0,0.092,1.0,0.0,0.1942618307927011,"aqua",82800.0,3047.8136521957126,0.036809343625552084
419,"WamhY8HUudzn","IRxgcXjLjI33","MNTcUeKW9mjq",646,303.76625386996903,660.0,356,32.851075991439956,318,509,290,476,25.32866993006134,-0.5718581054904348,101.32590180780451,493.8111455108359,2025-12-12T08:40:00,21600000 milliseconds,2014.3230008718217,0.12245124625360618,0.020328381548084442,0.03233256351039261,0.03258992431259858,0.008718836435701025,66.0,0.102,0.994,0.006000000000000005,0.3244209520603828,"terra",21600.0,2014.3230008718217,0.09325569448480656
420,"WhHL5X4MbTGr",NA,"YBwco7ulffGa",594,377.76599326599325,703.0,742,41.64545796615194,391,1099,360,1065,21.01237770895109,0.6478460033286679,125.91778489984131,1081.6161616161617,2025-12-09T04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"aqua",NaN,NaN,NaN
420,"WhHL5X4MbTGr","YBwco7ulffGa","LViO9WMFpyn8",487,381.388090349076,571.0,714,36.65338578990565,394,1089,367,1057,19.19036351844913,0.5798466862775061,121.71067811865476,1073.8213552361397,2025-12-10T08:59:00,104340000 milliseconds,2148.816444308766,0.027371714467979952,0.19796484736355227,0.20722135007849293,0.12751330509551945,0.09064129135851884,146.0,0.3,0.996,0.0040000000000000036,0.9547125083640635,"terra",104340.0,2148.816444308766,0.02059436883562168
421,"Wj6E3nfdZhnn",NA,"G3oNOTWP7u7q",370,749.3,380.0,1166,27.41661001676399,761,86,738,63,17.681864337574023,0.9415338889626611,81.59797974644665,75.02972972972972,2025-12-10T03:01:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"aqua",NaN,NaN,NaN
421,"Wj6E3nfdZhnn","G3oNOTWP7u7q","WTNZ3Cri2PvR",357,797.8207282913165,384.0,1234,24.736025405968167,810,90,786,65,19.598159058314096,-0.7955045567345432,82.42640687119285,76.25490196078431,2025-12-11T09:38:00,110220000 milliseconds,12134.048481740121,0.14634322476922296,0.03576341127922971,0.010471204188481676,0.10279766646758626,0.10280544625148676,100.0,0.28,0.995,0.0050000000000000044,0.6831809529560073,"terra",110220.0,12134.048481740121,0.11008935294629034
422,"WjEAnwl5WzDs",NA,"0MruHrfQe130",305,267.91803278688525,325.0,544,25.73908030238719,279,144,257,121,15.699560945404668,0.668746569352098,76.66904755831213,132.07213114754097,2025-12-09T04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"aqua",NaN,NaN,NaN
422,"WjEAnwl5WzDs","0MruHrfQe130","W0xi61fRLj1u",315,209.3904761904762,336.0,364,25.100808948681387,218,38,200,15,16.647826156750277,0.3236183840161833,73.97665940288702,26.295238095238094,2025-12-10T03:01:00,82860000 milliseconds,30222.328236901463,0.4843709950621278,0.03225806451612903,0.03328290468986384,0.02510907726622903,0.05863009635683596,79.0,0.251,0.996,0.0040000000000000036,0.8886511378911855,"aqua",82860.0,30222.328236901463,0.36473966011225517
422,"WjEAnwl5WzDs","W0xi61fRLj1u","1dcouC12o5Iq",356,208.23033707865167,421.0,381,27.586718455782467,223,24,198,1,18.903618206013103,0.6159737760662289,93.42640687119284,11.76123595505618,2025-12-10T08:59:00,21480000 milliseconds,3645.0577924910663,0.22280304355079866,0.12220566318926974,0.22457067371202113,0.09436425012005656,0.126902976219191,108.0,0.303,0.93,0.06999999999999995,1.1638466067913371,"terra",21480.0,3645.0577924910663,0.16969542795582246
422,"WjEAnwl5WzDs","1dcouC12o5Iq","xDkh38fyOw4a",342,263.7076023391813,385.0,439,27.62475167143936,274,51,254,24,17.180516399568866,-0.1343636923907255,87.66904755831214,36.87134502923977,2025-12-11T03:40:00,67260000 milliseconds,15223.839320504376,0.3003025805405735,0.04011461318051576,0.08933002481389578,0.0013777287787937287,0.09550467679375553,106.0,0.31,0.973,0.027000000000000024,0.8636296241075343,"aqua",67260.0,15223.839320504376,0.22634313589807278
423,"WolZgNpfQN6g",NA,"oybXwkNtZyZC",460,786.5413043478261,482.0,1121,30.706431044324372,799,117,774,92,19.648835996980097,0.7191378502966547,90.84062043356595,103.87173913043478,2025-12-09T09:58:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"terra",NaN,NaN,NaN
423,"WolZgNpfQN6g","oybXwkNtZyZC","gcs1BMRI4HSH",435,758.3241379310344,478.0,1336,32.74909759081161,771,77,741,53,18.415513495652053,0.8463300740567566,96.32590180780453,64.58620689655173,2025-12-10T08:59:00,82860000 milliseconds,12092.253521088354,0.193801643097818,0.055865921787709494,0.008333333333333333,0.0643810426111931,0.0648019744336768,91.0,0.209,0.984,0.016000000000000014,0.6121839152637307,"terra",82860.0,12092.253521088354,0.14593595849732505
424,"WrK3bm1wexpV",NA,"k8a5EIYdKhCG",429,962.990675990676,433.0,1610,27.16739575185851,973,587,953,560,20.277775423223098,0.3304981414637188,79.35533905932738,573.8158508158508,2025-12-10T03:01:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"aqua",NaN,NaN,NaN
424,"WrK3bm1wexpV","k8a5EIYdKhCG","3EdCL7ACz1Wf",457,960.0328227571116,464.0,1737,28.00383718934154,970,599,950,571,21.040512197031013,0.19271255750189606,82.18376618407356,585.1597374179431,2025-12-10T08:59:00,21480000 milliseconds,2930.7919044223004,0.17914375943901592,0.06320541760722348,0.06911928651059086,0.030321651081261284,0.03692005732754638,42.0,0.092,0.993,0.007000000000000006,0.4777101719656379,"terra",21480.0,2930.7919044223004,0.13644282609042366
